1490,-15.2241,9.06432,7.9738
1491,-3.73581,1.95404,5.24184
1492,-4.22881,3.14502,-3.3452
1493,3.85344,10.1123,-11.6686
1494,16.2585,-4.72897,-1.04653
1495,-8.23003,-5.16401,3.58247
1496,4.22335,14.967,7.46824
1497,-8.00901,-9.74938,5.55222
1498,14.03,5.40798,-2.23678
1499,-1.13581,-10.9456,9.40649
