760,-17.4077,-6.93156,-4.62464
761,18.0084,5.44485,-3.09245
762,0.730644,-7.09384,2.98889
763,11.1304,-3.68084,15.1934
764,-2.07565,10.9657,-1.94501
765,17.7283,2.84112,5.4533
766,14.3934,-8.07325,-9.13032
767,-4.57198,-5.53169,14.3815
768,3.47667,10.7236,13.3025
769,15.5802,-0.173563,-1.32796
770,7.13225,-2.42571,14.8418
771,12.5957,-8.78294,-10.2714
772,2.3074,-5.22214,11.3684
773,13.5803,-0.158416,10.2162
774,-15.2375,-2.22062,-7.51214
775,2.97252,3.52859,-12.6085
776,-2.81134,5.97119,6.06833
777,-18.1144,-3.71592,-2.15328
778,-1.35605,12.381,-7.44055
779,5.07187,8.72918,3.20085
780,-9.93156,-6.1891,3.83928
781,9.09203,-9.19265,13.1018
782,-4.96116,9.37343,-4.62725
783,-17.3011,-6.19156,-6.44502
784,-12.4356,-4.34885,12.7679
785,-10.7175,-6.54094,5.45055
786,-8.9236,16.4447,-4.02365
787,5.36896,1.7733,-6.40222
788,10.2911,-0.899655,0.36233
789,-13.5996,0.976241,3.45853
790,14.4379,-0.180938,-6.00513
791,-6.07628,-8.98092,-8.8312
792,-1.5041,9.55085,-13.9193
793,10.5551,5.08478,-5.16516
794,-11.0411,-9.10333,5.72408
795,-14.6216,2.26184,-0.609477
796,7.05052,11.3591,13.4626
797,0.429849,10.9614,-4.8366
798,-2.61498,11.6985,-5.97084
799,-4.31696,-12.4402,8.65276
800,-13.3708,-3.23295,5.56067
801,-14.7321,-4.51753,-6.92341
802,-0.599014,-13.4753,-9.82003
803,-8.92479,0.57447,-15.2312
804,6.19292,11.1578,-0.914383
805,12.3045,3.71696,-12.7249
806,6.15533,-12.5938,5.68372
807,15.8079,7.99733,7.54761
808,-13.1401,-3.27679,6.89556
809,2.78286,-13.7894,-6.08545
810,6.65954,11.9008,-3.64887
811,8.43187,-1.5804,17.1915
812,0.730948,18.5315,-1.13807
813,-3.97033,7.44374,-3.21516
814,-10.5743,4.19669,-4.35877
815,-10.2603,3.98654,9.51508
816,-3.58363,-4.74902,3.39152
817,5.07845,-6.96848,2.06394
818,14.3867,-10.746,5.55597
819,-13.2666,-8.90825,10.3737
820,14.0919,-8.33981,6.67302
821,-4.12667,-5.01949,-18.2783
822,-0.977322,-19.3271,-2.00181
823,-6.22532,-3.45396,-13.2769
824,10.056,-16.5621,0.67246
825,-0.274712,-13.5589,-1.24835
826,-4.9406,-5.32015,-2.03161
827,-14.9465,11.2333,-2.24228
828,-5.61846,-0.86092,18.2171
829,11.8934,1.08221,-8.26395
830,-0.751312,4.71403,-15.0057
831,-8.5367,-9.05119,-13.1957
832,-3.44649,15.7192,-0.642336
833,-6.68495,-6.32294,-16.2057
834,-9.00299,1.77033,12.5247
835,0.793134,-5.59989,11.8722
836,-2.73584,9.2826,-0.599747
837,-11.9418,3.08199,1.07641
838,2.02665,-6.47353,-15.2692
839,-13.1825,3.85624,-10.4876
840,-1.5381,14.2347,-0.752807
841,2.07923,6.03008,5.17202
842,-11.8573,-8.42265,-5.797
843,-8.49892,-8.76099,3.24158
844,-1.59752,8.00104,-8.38923
845,-1.90797,8.6258,12.2151
846,11.9896,-4.66354,-0.58478
847,-3.02917,-13.6225,12.0085
848,6.77318,-6.90949,12.1816
849,-2.4065,4.33953,1.47894
850,9.36448,2.12485,-15.106
851,9.28093,2.94759,-10.2268
852,15.5912,10.0283,0.428922
853,9.94103,1.28584,9.88708
854,0.621706,-6.25574,9.3138
855,11.5821,10.1203,8.40582
856,-6.6997,4.1782,13.4078
857,-17.1426,-2.78005,-1.26431
858,-0.908943,12.9144,-2.01494
859,4.94125,3.10477,12.7488
860,1.50219,-15.7309,-8.36468
861,2.62683,4.30153,13.3682
862,17.5348,-2.57425,4.10515
863,14.9674,0.000747173,9.45852
864,-14.6372,-11.2389,-5.06699
865,-14.9898,0.210482,-9.02592
866,0.610527,0.23358,-9.67066
867,4.80909,5.22296,-6.29405
868,9.55913,4.72342,10.4677
869,-0.46855,9.97875,-1.90339
870,-14.4997,-8.43055,-4.61893
871,10.8941,-7.08083,6.20102
872,-15.7318,-3.85645,-9.25464
873,12.7883,-3.73328,6.34013
874,18.1667,2.67644,0.610584
875,7.9043,1.98348,11.5642
876,-11.1695,6.5153,12.6328
877,-6.73091,14.6227,8.52724
878,-7.06313,-15.8834,1.84014
879,3.70678,6.06779,-18.1947
880,14.9684,-7.22212,-6.65612
881,13.2556,3.21834,-2.64671
882,-5.2281,-0.473547,-1.85653
883,-5.53001,-1.22034,6.19759
884,7.18718,10.4758,-1.79708
885,6.02451,7.00916,10.2352
886,-10.9923,5.84132,-14.5936
887,-1.41166,6.30492,2.59059
888,-7.63849,10.6505,5.54077
889,1.63667,15.616,11.2176
890,9.59186,-4.53474,-8.19717
891,-2.97865,8.05419,-7.848
892,4.90565,-8.30167,-10.4193
893,1.98039,10.122,-0.430476
894,-3.64636,3.43623,-11.778
895,-14.2242,11.0899,-4.41325
896,1.74921,-9.89785,12.888
897,-7.55147,0.45154,-13.9841
898,16.1361,-2.96459,6.11004
899,-5.81222,0.61097,-18.4278
900,10.0401,-8.82576,-10.908
901,11.5672,-0.339787,3.67345
902,5.73614,-16.1823,4.27497
903,7.82665,9.37863,-13.0886
904,14.4643,-3.92018,-8.86229
905,1.6341,-17.8703,2.75474
906,4.9608,6.98717,3.45173
907,6.19481,15.0024,-0.294506
908,0.00410852,1.94912,11.8649
909,-0.720786,7.67794,-8.88114
910,-11.3784,7.75727,7.96119
911,-16.6507,3.02339,3.67377
912,-10.3544,-4.60758,11.4041
913,-0.566013,3.88751,-5.31043
914,15.4586,-8.76913,-4.93222
915,14.0564,-9.90599,-4.01373
916,17.0752,-4.16488,-4.74266
917,3.71104,14.9877,9.46854
918,0.912565,-2.24125,12.2229
919,16.6711,-5.4154,6.96778
920,0.855408,-17.2617,-6.05454
921,1.30092,-9.38322,-6.69469
922,-1.49657,-3.18764,-7.36739
923,1.63346,-5.54605,-10.1764
924,8.56119,1.98477,12.8444
925,5.5817,9.19558,8.04048
926,11.1246,6.87484,3.56575
927,6.60843,-14.1595,-8.23952
928,-0.999516,-1.03713,-13.1834
929,-0.742961,6.72575,10.1407
930,0.125776,3.43411,3.13968
931,-4.02722,-3.94757,-0.705388
932,-4.86264,-11.7438,14.3628
933,-1.2054,2.6822,-10.0011
934,15.274,-7.50219,1.3781
935,-3.71879,1.83379,18.6823
936,3.5387,-1.44597,-4.69068
937,13.1707,11.1705,2.32467
938,1.19203,-16.8272,-1.73288
939,10.8508,-3.39781,-12.3699
940,-9.17434,-0.28247,6.211
941,-15.5306,-4.67597,7.29094
942,-0.314995,-16.8555,6.62684
943,4.07339,1.19551,-10.7443
944,1.84242,-11.912,11.1426
945,0.339041,5.99061,15.9966
946,-6.92168,-1.76629,15.5994
947,-17.7837,-0.562437,-7.91131
948,4.97794,8.06794,-11.8161
949,3.66547,1.29454,0.503419
950,-5.67184,-8.94832,11.7545
951,-3.31971,0.672666,-7.0927
952,9.7026,-9.78133,7.95663
953,-1.1701,6.53085,9.00386
954,6.79831,-12.0795,-2.84244
955,0.563202,-16.2071,9.20972
956,0.557642,8.15913,-5.60446
957,2.05974,12.8441,6.45917
958,-13.1574,12.3357,5.26425
959,-13.7253,11.9752,-4.89927
960,1.40289,9.90749,13.4596
961,-3.7408,-3.96175,-18.3009
962,-8.42281,-6.61566,-13.801
963,0.444471,6.73824,10.1323
964,14.6149,-7.57143,9.48631
965,11.0847,13.8131,-1.20237
966,-6.06215,-8.06021,16.0138
967,10.6404,-4.50695,-12.8756
968,6.52384,0.809472,16.9926
969,6.13578,17.7746,-3.16582
970,4.55401,-14.2801,3.18004
971,18.5381,2.97084,3.97365
972,7.15233,-6.26965,-16.5917
973,6.19102,5.77563,1.82474
974,2.13309,-11.3458,0.824702
975,-5.46487,3.12415,17.3908
976,4.35254,-4.94262,-17.4221
977,-3.21004,-18.9743,-2.5719
978,-2.94804,11.8825,-14.1319
979,13.3228,5.01657,-1.47264
980,-11.9746,14.5781,4.56528
981,-4.64658,-7.15902,-10.7988
982,10.0581,-4.94016,7.67555
983,8.93856,-14.0097,5.17193
984,-14.7692,3.56815,-10.4308
985,4.95025,-4.79478,-10.647
986,-12.1678,9.91143,-9.18489
987,13.2183,0.294693,0.450361
988,-8.68884,-13.2043,-6.46613
989,2.46733,1.70889,14.0251
990,-1.58955,-10.3296,-12.7584
991,-12.6868,3.7523,0.136613
992,1.8709,-1.2469,-14.0922
993,-12.4862,11.0961,8.91626
994,7.66265,10.0617,-5.53957
995,1.01872,-15.335,4.72302
996,13.8126,-10.1715,6.9423
997,-6.95333,9.80435,1.23697
998,10.1445,7.70009,0.311954
999,-15.5876,-10.4751,-1.83043
1000,-7.36167,6.74756,-13.0132
1001,7.92154,-12.8426,1.16183
1002,-5.59091,0.821341,-6.89857
1003,-8.96448,12.5056,-8.53703
1004,-2.68829,-8.18536,-6.70399
1005,6.76964,-14.7291,7.7684
1006,-15.3418,0.087711,11.4446
1007,-12.5879,-5.9578,-2.85894
1008,5.24913,-0.0565173,12.0771
1009,-7.51938,13.2238,-5.39502
1010,-18.889,2.40413,3.01081
1011,-14.4138,-2.0239,-12.7978
1012,-16.08,-0.988174,10.2086
1013,13.041,2.6969,-11.9764
1014,-11.9258,-1.13338,-8.02486
1015,-3.92855,13.3385,-9.04789
1016,-3.78269,-7.38663,11.997
1017,11.1611,8.92346,11.962
1018,-3.98686,-10.4286,-12.7338
1019,-8.56581,8.48326,-9.87604
1020,15.9362,0.42938,-10.6127
1021,-1.91566,-10.0885,5.49781
1022,-2.99184,-12.8766,-6.04608
1023,-2.82888,-6.34433,4.96122
1024,-10.3791,2.07729,1.88977
1025,-13.8,-1.71664,1.97766
1026,19.4317,1.41807,-1.99614
1027,-2.61011,-9.40244,15.9634
1028,16.1085,-4.38402,-2.2282
1029,-5.38451,13.8701,11.9994
1030,11.7509,-6.89667,0.997269
1031,-4.93697,-15.9553,3.60487
1032,13.9873,4.21593,-5.43852
1033,6.18813,-4.50203,-2.71327
1034,12.6401,-8.55052,-8.95859
1035,2.26205,-4.66073,16.4152
1036,9.79863,-2.7031,0.216327
1037,-2.8044,16.3578,-3.63869
1038,2.81634,-3.22122,5.01675
1039,0.102873,7.78969,16.0492
1040,-11.8033,8.70067,-5.27857
1041,-3.75244,2.43819,-7.83826
1042,-5.32097,3.84856,-12.1652
1043,1.59353,-11.7449,-8.54967
1044,-15.0581,3.53779,-6.71533
1045,-15.8171,-2.46517,-2.23483
1046,0.76176,-12.7304,-2.44052
1047,6.88959,4.13664,6.5382
1048,-12.6242,-9.85961,4.86527
1049,-4.26597,-15.3332,1.55178
1050,7.93789,-7.48011,-0.864555
1051,4.73967,8.12865,16.6156
1052,-1.46051,5.9883,-0.0760116
1053,-0.502854,-10.8455,1.60419
1054,3.16705,9.04329,-0.928836
1055,-4.9768,16.8877,7.16373
1056,-2.12786,-11.857,-11.0325
1057,7.60652,7.28675,-13.1234
1058,-14.147,-9.91129,6.57098
1059,-9.64831,0.376709,-2.56371
1060,3.73155,7.69914,10.6253
1061,18.0689,-4.9541,-0.154794
1062,15.2609,4.46441,0.731655
1063,-0.30133,4.32483,6.52215
1064,1.08745,13.8076,-9.85285
1065,-13.1137,8.77269,-10.8734
1066,-1.03367,12.8676,8.44443
1067,-14.1899,8.07582,1.71032
1068,8.3664,2.97507,12.5704
1069,4.823,18.685,-0.0128282
1070,7.87432,-1.7185,14.2347
1071,-3.77956,2.6434,15.7402
1072,-17.6271,-1.18036,-1.51727
1073,-5.51008,-10.6072,-1.21008
1074,6.83166,-12.5314,-12.573
1075,1.69825,-0.497959,7.3762
1076,11.2468,1.84827,-8.22388
1077,-11.2187,10.1917,12.1531
1078,-6.3116,-4.22504,17.4428
1079,17.7404,-6.41845,-0.23987
1080,18.6316,1.70817,2.68345
1081,17.9028,0.898189,-6.38293
1082,-7.65758,5.01152,2.69924
1083,-6.77947,6.62539,-5.13006
1084,15.3002,5.34675,2.63842
1085,5.7064,-10.9898,-5.00845
1086,-6.89299,-5.16603,-0.495253
1087,-13.93,-1.39871,-0.386099
1088,3.97373,-6.10298,3.87711
1089,13.2997,11.2561,-5.11297
1090,0.186063,4.17827,-14.0599
1091,11.1736,4.27306,6.02579
1092,2.91834,14.1847,-9.43624
1093,5.20706,-2.24505,5.57228
1094,0.0277102,0.735185,-15.4466
1095,12.6699,-11.4613,-1.26601
1096,-12.7561,-10.5496,-3.08052
1097,-3.89851,-14.9639,3.01836
1098,-9.71784,6.63614,-7.88197
1099,7.45218,-1.56216,16.868
1100,-2.27026,9.68691,2.39936
1101,6.77172,2.93401,-3.61537
1102,6.40773,-8.7792,4.93634
1103,-2.39983,0.229552,-9.84235
1104,0.665993,1.46545,17.3516
1105,-2.70874,17.0993,-5.90439
1106,1.05493,-14.4555,3.19593
1107,-4.45804,15.5037,-6.82708
1108,11.8159,-1.02392,1.86478
1109,0.0411667,-2.90691,-11.5015
1110,5.96481,-1.87835,-2.65116
1111,16.1075,-6.99126,5.99957
1112,9.82794,-0.637077,-13.9972
1113,3.04279,-9.48349,0.967076
1114,-12.0356,1.45726,2.66271
1115,-0.898254,-15.4271,-6.26948
1116,6.03805,-7.05521,-10.2325
1117,6.74719,-7.1314,-0.259793
1118,-3.7767,-6.2739,-6.0483
1119,2.25515,-5.59333,10.4101
1120,-15.9112,1.55332,0.535108
1121,13.9937,-0.873123,3.30146
1122,6.96674,-12.5078,-8.94677
1123,13.1698,-7.25641,-0.70473
1124,9.73381,14.2025,-7.70168
1125,-4.5623,-16.48,1.60686
1126,1.62923,2.92162,-17.5749
1127,0.941396,-3.71781,-10.9366
1128,19.1519,-3.09151,1.62817
1129,-2.28202,9.52716,15.22
1130,-12.9586,6.19778,7.31808
1131,6.34366,-3.04223,10.4189
1132,14.6741,7.30367,8.87803
1133,0.133543,12.7387,-11.9127
1134,-9.57983,-1.25895,6.22865
1135,9.08772,8.67846,4.36836
1136,-1.17371,4.92123,-7.26283
1137,-7.70303,10.4256,-14.5714
1138,-2.67016,7.4389,-14.0069
1139,5.57218,-1.63621,2.9598
1140,11.4856,6.24152,5.99687
1141,2.55565,-10.805,-10.2568
1142,-3.65448,-17.116,-5.98883
1143,4.32512,17.98,6.14842
1144,1.7714,-8.25949,2.42606
1145,15.2213,3.17829,9.14053
1146,7.56883,3.70038,-5.60375
1147,-4.3884,3.97835,11.8759
1148,2.49001,15.4069,2.41473
1149,6.78,-7.2959,-1.97485
1150,5.2738,-12.3236,-0.346813
1151,-2.11685,-11.8935,-14.6495
1152,4.52237,-12.8722,0.732779
1153,12.4833,2.48754,-3.86386
1154,4.81242,-4.78121,4.6046
1155,2.1763,-8.69143,-10.4405
1156,-17.2849,5.0623,-7.5003
1157,-1.94788,10.6877,12.5044
1158,9.99652,12.5319,-10.0099
1159,10.0169,-7.28603,7.00016
1160,-7.38921,-0.665896,-12.9205
1161,-6.8263,-7.39732,-14.7901
1162,-0.530091,-0.621464,10.2396
1163,-8.87678,2.50178,4.72932
1164,-2.52524,5.98851,9.03593
1165,7.75985,-1.57975,-8.64782
1166,-0.293495,-15.8824,6.19401
1167,-15.6563,-3.35758,-1.1239
1168,3.98166,-2.95195,-5.12303
1169,-1.71923,-5.6314,-6.99925
1170,6.38258,1.17304,6.62438
1171,-3.3191,1.65626,-6.65668
1172,-5.70663,-15.6989,7.93531
1173,-1.33104,5.69523,-18.2267
1174,-6.44402,0.948748,-11.039
1175,9.78639,1.96499,12.4228
1176,-1.38122,-10.6213,16.0536
1177,2.9209,-11.506,-2.32093
1178,-8.21078,11.6013,-11.8776
1179,-18.1184,-5.56452,1.6823
1180,-7.82793,-7.67363,-3.84221
1181,-3.78047,-5.64494,-7.39447
1182,-1.33772,-11.3217,-2.58372
1183,-3.8686,10.9157,-12.0455
1184,5.4698,-7.63404,8.19486
1185,12.2649,12.6689,0.467877
1186,12.3151,-3.52516,-12.3375
1187,7.25201,-8.77517,6.95445
1188,-15.6339,3.70147,9.50556
1189,-10.6975,-2.91241,8.47372
1190,-6.66616,10.1627,11.1221
1191,8.01874,-0.584082,-15.8328
1192,-1.38021,-2.38935,-2.13089
1193,-2.19089,6.60099,-11.4514
1194,-15.263,1.38662,-7.13247
1195,-4.5437,5.35904,6.52939
1196,4.47111,-0.186338,-10.9954
1197,12.3124,6.97984,2.64602
1198,2.06696,-14.2555,12.0762
1199,-1.81788,-14.6153,-0.529168
1200,-8.96346,12.6992,8.0352
1201,2.02976,0.656205,-17.129
1202,-3.91661,-1.5601,-12.1937
1203,4.52861,-4.24808,15.6218
1204,-7.18294,12.2068,6.55876
1205,-13.0197,6.07498,-11.0829
1206,-0.160645,-4.31376,-3.59718
1207,-3.62721,-4.72152,11.7645
1208,-7.8972,4.31301,-10.0181
1209,14.5678,0.333251,-10.8626
1210,9.29365,5.27656,-3.41767
1211,-2.99729,-6.89206,-10.0574
1212,-5.07773,10.4176,10.6804
1213,14.5175,6.15557,-7.08931
1214,-12.2757,5.50418,6.79854
1215,-6.00503,5.18315,-17.7987
1216,5.22228,-5.15029,1.91817
1217,-2.95069,2.66688,-11.3296
1218,10.4201,2.86652,6.13564
1219,-1.54157,11.0228,6.42404
1220,-1.09429,-17.3013,-3.31334
1221,-8.1347,13.594,3.67881
1222,0.404874,5.41348,14.0882
1223,-1.24246,-13.8498,2.01017
1224,5.32935,11.2682,-13.3437
1225,2.76035,14.593,-2.17837
1226,16.2963,1.56215,4.89586
1227,0.0388133,-4.62485,3.82108
1228,-14.0043,4.99633,5.64
1229,10.0744,-3.39484,10.9495
1230,8.39836,7.82828,12.6567
1231,-4.85246,16.8413,-6.65949
1232,-5.42541,15.2366,-5.2783
1233,16.3665,-5.74661,1.42293
1234,-2.10311,18.4665,-0.396471
1235,-13.3523,4.89655,12.969
1236,-6.38194,-10.3119,-7.59283
1237,1.76747,12.5903,14.0123
1238,-8.90743,-0.65033,-7.06523
1239,10.0877,12.2571,8.41602
1240,15.4879,2.14312,8.77511
1241,-8.07384,-9.29034,-14.846
1242,-12.0004,-6.6248,2.52611
1243,-9.51844,9.26343,-1.9016
1244,-3.70692,-8.57091,6.37843
1245,7.19909,4.67769,1.4328
1246,6.32564,-0.0121679,14.7771
1247,-1.38109,-5.2324,-16.0339
1248,0.243996,13.0536,8.61527
1249,4.24254,-3.47699,-6.67588
1250,-6.44006,-5.49077,-7.18473
1251,5.37066,9.81217,16.039
1252,0.804113,1.83518,-13.3615
1253,17.4194,-3.81592,-2.24353
1254,-6.4428,-9.42151,9.78491
1255,8.45419,13.6801,-3.24235
1256,-8.2854,-5.51924,-3.14289
1257,2.33474,17.1916,5.01735
1258,14.9827,-12.58,-0.831693
1259,0.718031,6.33754,-0.172785
1260,-9.63739,-4.65459,-5.72983
1261,-2.86135,-0.238527,-17.659
1262,7.06704,6.54843,4.88117
1263,15.5872,-6.3275,-4.67817
1264,0.0262911,5.69905,-3.90499
1265,16.9638,4.29754,2.23396
1266,8.9867,12.0928,-7.12648
1267,9.34984,-4.32531,9.96393
1268,9.86389,12.1945,-7.82307
1269,-9.09883,10.5484,9.54431
1270,-4.52553,-1.33889,15.0416
1271,-13.3187,-1.42363,7.25566
1272,-6.12633,-1.23272,-9.3219
1273,17.6284,-4.81053,-5.40712
1274,12.2321,7.42556,-4.71433
1275,-6.85948,-8.48647,13.4176
1276,-9.34739,11.6125,10.3462
1277,15.8355,-1.13736,7.83778
1278,-15.3755,3.82305,-0.653416
1279,-9.69418,-11.6003,-8.82068
1280,6.07744,0.601444,-13.1539
1281,-4.91964,3.22122,1.54803
1282,6.73011,-9.98784,2.00555
1283,-14.354,2.44681,-10.5362
1284,-10.8077,1.77976,4.57889
1285,0.536455,-15.2035,-12.0383
1286,1.88406,8.39915,6.52732
1287,7.17356,-3.22115,-11.8942
1288,7.1934,11.0276,9.2627
1289,14.2699,-6.142,-10.3293
1290,6.92417,7.11968,12.9155
1291,-6.62576,-2.82714,1.4325
1292,5.6581,-1.35462,4.82264
1293,-16.0458,-7.85015,-5.48026
1294,-10.4112,-12.5671,-3.59806
1295,4.24214,1.97437,-12.0679
1296,2.61699,6.23767,12.3629
1297,-3.50034,-8.0845,-4.81389
1298,-11.9282,-14.2298,-4.87321
1299,16.5912,0.6605,6.16911
1300,0.513307,12.6006,1.41162
1301,-9.50756,5.80934,-5.40239
1302,-15.6723,4.03985,-8.56094
1303,-5.97176,-9.13199,-7.09598
1304,1.93611,8.83179,14.3581
1305,-6.12699,5.69372,13.892
1306,-4.27196,12.6925,10.8729
1307,-4.65805,17.9921,-5.3755
1308,4.62313,-10.7365,-5.37019
1309,-9.97067,-7.26121,-7.8852
1310,9.14135,5.44568,-6.62849
1311,-16.9479,1.17106,-1.85007
1312,2.27912,-9.1877,-14.3543
1313,0.437651,10.6591,5.66909
1314,-6.68943,5.39224,12.9266
1315,-9.63106,-7.22482,9.73179
1316,-14.8594,-0.873269,-9.8612
1317,-4.70099,-12.9277,-4.92454
1318,-6.23689,-14.4485,-4.25391
1319,16.6272,-5.08519,-6.15163
1320,2.61013,-11.6104,-7.90548
1321,4.66887,-2.14382,7.463
1322,-1.50299,9.53711,5.94399
1323,0.44334,-0.976843,-13.24
1324,-0.393919,-3.19597,-9.91215
1325,13.5347,-3.89263,10.007
1326,8.15963,-13.1989,11.4388
1327,-15.0709,-6.58285,2.1815
1328,-1.38997,-3.89617,-3.44668
1329,-17.5027,4.21062,-5.19685
1330,-7.13407,4.86627,-11.1355
1331,-14.3716,-6.50022,7.71172
1332,1.57888,-4.31086,3.02233
1333,9.47372,5.92489,-1.76449
1334,-8.53494,-11.2359,9.24282
1335,16.679,1.59931,0.207172
1336,-16.35,7.42664,-4.7136
1337,14.7517,1.48598,-2.10583
1338,15.6472,4.26322,9.26056
1339,-14.3207,3.70149,-11.8967
1340,-7.7345,-8.75843,2.32178
1341,8.16976,7.66309,-14.3882
1342,-2.06558,19.469,-0.8101
1343,-11.2031,-3.226,6.52906
1344,1.46497,-8.72181,-13.776
1345,-5.58035,-5.1252,-10.1366
1346,3.73719,6.25809,-3.53387
1347,-10.3451,-5.52549,6.56001
1348,-13.6993,-2.59307,-3.20618
1349,8.97998,-3.54538,-1.14087
1350,7.67384,-8.24614,-13.081
1351,-5.04757,11.1142,-4.61221
1352,-9.03793,-7.13257,15.6229
1353,4.13395,-9.92322,13.248
1354,-4.26341,-1.39095,5.16716
1355,-7.30449,-2.33872,8.77166
1356,5.07984,11.3608,-12.0633
1357,-14.2621,3.92744,1.00339
1358,0.644629,-2.70912,-5.27155
1359,-1.721,0.560696,6.55458
1360,5.03048,7.17133,8.66444
1361,-14.7844,-6.10808,-10.8778
1362,0.97165,3.18928,11.9239
1363,4.86663,-14.0693,1.27515
1364,-0.683276,8.39532,5.14644
1365,-3.78781,2.81058,-3.36706
1366,7.2807,-6.5474,-8.20907
1367,12.691,14.6564,-2.28721
1368,-5.8072,-17.485,-6.51587
1369,6.14358,-0.725707,5.98592
1370,-15.6966,-1.1235,-2.5135
1371,15.0886,-7.25293,4.41041
1372,-1.01076,-4.63074,-7.57301
1373,7.85526,1.06021,10.0214
1374,9.83471,-4.09453,-10.763
1375,6.64954,-5.14345,-3.64266
1376,15.4215,9.6514,4.17488
1377,-14.4706,2.75779,11.0042
1378,-3.70643,-1.11352,-17.9287
1379,-3.60948,6.56789,0.316732
1380,4.82256,2.21862,7.56508
1381,11.05,-3.92548,1.98976
1382,0.386722,5.72038,-17.8197
1383,-17.3016,-2.51593,-7.93057
1384,-5.03346,-6.63474,-14.9822
1385,-1.03378,-1.20666,16.4508
1386,1.29219,10.5026,-7.43205
1387,18.7514,-3.62726,-2.61483
1388,0.279747,3.7873,5.68256
1389,-7.3392,-4.47323,-8.08586
1390,6.11681,8.94234,14.225
1391,-14.5225,-5.81416,-7.6543
1392,-2.63294,10.4286,10.3443
1393,15.127,10.2048,6.80003
1394,-17.6178,0.70408,-4.50355
1395,0.655851,9.56711,-9.90624
1396,-5.61731,-3.03899,-11.6588
1397,3.13354,0.372561,18.4367
1398,-1.5943,-5.75685,-12.4083
1399,-12.4186,-0.336443,14.6225
1400,-17.8106,-3.58041,3.21711
1401,-3.25259,8.56539,-14.8115
1402,4.98501,13.9084,-6.33151
1403,5.22145,5.76178,-10.1347
1404,-9.11567,5.58383,8.32035
1405,8.499,-5.44998,11.2006
1406,6.64945,-8.55729,-8.45094
1407,-4.36908,10.8851,4.04327
1408,14.4901,-0.0234101,-11.9863
1409,5.98337,6.46477,14.2516
1410,3.28455,3.23886,5.4967
1411,-0.200066,-11.1469,-3.96103
1412,-8.3442,-5.71389,0.710201
1413,12.93,0.197826,-12.9744
1414,-13.8988,-4.14829,-8.47313
1415,-1.44944,7.40743,-2.06319
1416,-7.28787,-16.7875,-6.1687
1417,6.12923,-0.114823,-3.57568
1418,-3.45836,1.54803,15.2804
1419,-5.36386,-9.87705,-2.90471
1420,10.6954,7.2695,7.45584
1421,7.17222,-13.6815,-6.07207
1422,11.7019,6.4636,4.32602
1423,0.599853,-6.58209,8.04463
1424,16.6016,-2.8323,-7.84753
1425,1.5593,12.5774,-13.7511
1426,0.168482,14.09,5.03077
1427,-4.47479,4.0941,0.679185
1428,9.14767,13.8206,-10.2086
1429,8.91458,-4.29205,-7.16193
1430,-2.21119,-5.4024,-17.9502
1431,5.20192,7.34933,-5.08706
1432,-4.03683,12.2354,13.2483
1433,3.05773,8.47294,4.26158
1434,2.70658,9.78678,-14.7249
1435,-9.08374,-2.92176,2.58113
1436,-15.7149,1.62395,-11.4969
1437,-16.4791,-6.89718,2.60298
1438,8.7015,3.53931,-6.568
1439,8.76686,-9.48814,6.9328
1440,7.74226,2.72083,-2.04897
1441,-2.49478,5.27723,12.1601
1442,3.39981,1.67313,-17.778
1443,-17.0644,-2.52438,6.62297
1444,-7.72414,-9.25176,14.2891
1445,-4.10999,-5.80535,0.0884342
1446,9.33226,-6.8745,15.2528
1447,-6.38923,-8.47562,-14.6058
1448,13.8995,-11.9997,6.19132
1449,-8.298,6.74027,9.20468
1450,3.99631,-4.33436,-5.62432
1451,10.6216,8.3476,-12.1885
1452,10.1349,-6.73843,11.5638
1453,-6.81885,-1.80826,0.332926
1454,-8.86589,3.59817,-0.675411
1455,1.79984,17.4623,3.17999
1456,5.56673,-7.84487,-14.9492
1457,9.6763,9.68733,2.89609
1458,-0.960994,-7.2889,10.0778
1459,-0.76088,-6.64648,16.7896
1460,2.45039,-6.13472,-6.94665
1461,-12.0956,5.91171,2.81962
1462,9.64415,1.04304,13.5899
1463,3.35305,-7.61926,-12.7985
1464,-6.92034,13.5426,-4.52496
1465,-5.30251,13.645,6.91587
1466,-7.12534,-9.33322,-6.37368
1467,-2.9824,0.00169127,-15.5225
1468,4.48949,-15.8003,-4.87719
1469,7.58357,13.0073,11.8939
1470,2.82554,8.48423,-11.4408
1471,6.60957,12.3813,9.67182
1472,14.115,7.66716,-0.926401
1473,-6.43028,-11.2579,9.51219
1474,-6.55504,12.1694,9.20722
1475,11.7037,-9.73068,10.0524
1476,-12.4881,-9.17752,-10.4985
1477,-5.76244,-1.25752,-3.78215
1478,13.2936,4.57736,-8.67949
1479,-6.65412,-3.57856,-10.3678
1480,-9.1813,9.80903,12.8143
1481,-7.24564,-9.69726,-11.413
1482,-5.85038,2.56861,-13.3176
1483,8.16906,5.51558,-13.6637
1484,9.34141,12.9204,-5.79724
1485,1.2969,-8.7794,11.7414
1486,-7.32941,14.3915,7.29683
1487,13.3447,-3.78031,-12.5989
1488,-11.0987,11.6973,9.46956
1489,2.36904,-9.72262,15.1964
1490,11.8484,5.10231,4.07222
1491,2.25113,1.02603,-12.9113
1492,-10.753,7.1296,14.3604
