761,-1.0547,3.16678,1.64716
762,-1.97263,-1.89882,-15.1035
763,-3.2497,-5.64481,-7.14322
764,0.822325,15.5331,-5.6651
765,2.52338,6.00838,-1.23869
766,15.286,-3.15587,8.54472
767,-10.212,7.61212,-6.86505
768,-5.95954,-4.90427,-6.8036
769,2.40002,16.5023,9.14609
770,-14.7226,7.82806,1.09454
771,-5.28026,-3.86954,-7.39089
772,4.49709,14.7276,-2.89428
773,2.51546,-13.5022,9.87529
774,9.66527,6.44932,-7.76939
775,-6.83957,1.62033,12.5443
776,-11.9302,7.62531,9.24099
777,3.43042,-4.29996,5.83859
778,8.76134,12.8761,-9.70415
779,-9.56224,-15.5448,-6.04321
780,0.488211,-1.16967,-4.93479
781,-3.57463,-8.98198,-9.63412
782,-1.7735,-8.67795,17.2807
783,-9.87692,-9.07347,-7.96997
784,0.965934,-9.12949,-16.6197
785,8.47823,15.2473,-2.69618
786,-6.4053,13.9473,4.82587
787,-7.26476,8.24709,-3.20233
788,5.43829,11.9699,1.5562
789,-0.00270573,-2.31438,-15.5844
790,-4.1799,4.46719,-17.0715
791,-10.1667,12.1414,-5.10546
792,6.04198,-4.60636,-16.6432
793,7.8823,10.8059,2.6608
794,-9.34528,8.94579,-2.08883
795,-1.00194,8.77406,-14.3856
796,-4.11902,-0.770715,12.4066
797,12.5917,1.27019,9.53861
798,-2.22426,17.5927,-3.59998
799,-12.8227,-0.601262,14.2023
800,-11.2639,5.48188,6.01804
801,10.4415,6.00078,-9.10906
802,1.28085,-11.5029,12.7678
803,-5.004,-5.86219,-2.20362
804,-8.22562,11.3499,-9.51665
805,-6.88984,15.9461,-7.84907
806,15.8724,-9.75869,-0.962931
807,14.3058,-4.8902,11.621
808,-1.03465,-16.265,6.71539
809,6.0163,15.8485,-0.99746
810,-4.58354,-5.89172,-7.12986
811,-4.14569,5.08412,6.50349
812,-5.48849,2.20151,3.51871
813,0.268052,-3.43827,12.6525
814,8.30993,-7.34525,15.5244
815,-0.544937,-13.12,5.67974
816,6.59509,2.57866,15.4378
817,-10.7643,-6.82693,-8.17395
818,6.76815,13.2648,-1.39897
819,4.99875,-14.7524,5.35233
820,-7.08837,-10.6579,0.741905
821,11.5218,-14.271,4.66977
822,12.7782,-6.47986,-7.01302
823,-3.10039,-13.575,12.3243
824,-9.63908,10.6713,-1.92247
825,-12.4225,-10.8142,-7.04067
826,12.6411,8.24402,10.6737
827,-4.84664,8.80022,-6.10806
828,11.6644,-4.37144,-14.6549
829,-2.91737,-12.0118,-14.9638
830,7.7507,6.54668,6.68042
831,2.25111,-6.71553,10.5763
832,-0.33828,10.1833,14.3157
833,0.970253,3.17292,0.861565
834,-3.25872,2.63152,12.9613
835,-6.22128,-6.10531,-14.621
836,-11.403,-4.82198,7.8284
837,-9.60926,-13.3845,-1.18221
838,-11.0654,5.45381,-12.6922
839,-0.653028,-2.40867,-13.5775
840,-1.76749,18.5124,-4.86975
841,4.87025,9.80865,13.9725
842,-5.41313,4.21522,7.85387
843,-1.99792,-0.662797,-17.0197
844,-2.07011,16.3875,9.91875
845,12.5919,10.2563,1.77134
846,11.9423,-5.48243,-5.12809
847,6.73002,12.6807,7.28325
848,-6.27757,-14.324,-9.73664
849,-4.4445,10.692,10.9808
850,11.3703,9.35068,-4.25644
851,1.92278,14.9115,4.55363
852,-9.17108,-2.54034,4.84663
853,10.8328,-10.1333,11.6134
854,12.4104,7.09111,8.04742
855,1.13123,2.23408,-9.63823
856,-4.06423,-7.42136,2.57337
857,6.74871,9.30901,-6.0185
858,-3.71932,14.8113,-11.0579
859,-9.676,2.95509,1.92245
860,-13.1367,8.59764,10.2644
861,-11.1083,-6.54333,14.5652
862,3.92778,-2.54046,16.8459
863,-8.23824,-4.87343,14.4698
864,-1.45601,-9.38453,-12.3013
865,-8.83749,0.117918,-11.9024
866,-15.2959,-3.94672,-8.72289
867,-17.0391,-2.23564,-1.31397
868,-12.6629,-3.66977,1.28656
869,-15.647,-9.24854,0.588233
870,-13.8926,-5.93701,3.45217
871,-2.05017,8.66418,-6.90289
872,9.01168,-4.72154,15.955
873,10.0426,-5.71829,8.25782
874,2.80684,1.76517,18.8337
875,4.87514,-7.4532,11.7967
876,-0.254104,-7.3004,-5.00205
877,-8.80834,8.15069,-8.61499
878,-9.08329,0.539629,11.0607
879,-11.0984,6.61659,-6.13431
880,-3.76336,12.0032,3.99601
881,-6.92651,-9.62654,13.1545
882,-3.20694,16.1532,-2.83619
883,-3.54765,-4.86058,1.49499
884,6.73022,10.1818,2.18154
885,-0.448423,2.35458,12.8098
886,12.2967,-0.469773,-3.88588
887,2.92299,3.58792,0.739303
888,-15.3951,0.56666,-3.24689
889,5.41186,-10.1945,2.2946
890,-8.17892,15.9694,-3.81106
891,-2.58113,6.37776,-10.3723
892,-15.6385,6.19798,-5.18952
893,17.003,-3.16741,8.38962
894,-0.821813,-13.7213,7.41862
895,-7.31186,-13.5012,-0.3408
896,7.34008,0.339254,-1.8582
897,-14.1965,11.5295,6.27852
898,-16.0814,1.08039,2.32261
899,-3.89077,10.898,7.17148
900,-1.9696,-0.16776,-6.40717
901,10.3014,-6.48325,12.3975
902,2.15162,-8.96719,11.8813
903,-3.00793,9.30407,2.43719
904,0.70921,4.21977,13.662
905,-2.14198,9.2076,-16.4188
906,13.9335,0.599363,2.31109
907,-8.92088,-8.56717,6.14387
908,-6.45343,-3.22924,-10.9086
909,-9.54053,-2.62087,11.1163
910,-3.87999,8.07106,-15.6426
911,4.32956,11.2581,7.24263
912,13.3372,-2.34135,-8.30918
913,0.43658,8.80288,17.0734
914,4.37366,13.234,-9.08606
915,-4.61083,16.5557,-7.7403
916,-12.4271,6.38623,-2.64623
917,5.49914,-5.62238,3.62519
918,9.70272,-1.84965,-0.0262963
919,4.98706,14.5103,8.06541
920,6.77418,-5.60519,12.6257
921,6.15115,3.67737,-10.2472
922,-2.22163,-11.735,-8.33708
923,4.75026,10.8224,5.48797
924,-1.84529,7.26202,-12.4164
925,3.32524,8.8646,-7.76827
926,9.27938,-3.09003,0.846808
927,1.28058,4.80865,12.644
928,-2.31839,11.2339,4.30433
929,5.83893,17.3785,-6.37809
930,17.2909,-3.20255,2.19255
931,9.38654,1.02472,-10.21
932,-3.94364,3.11693,-1.42147
933,-14.4005,1.13862,-10.46
934,-1.5877,4.39523,-2.546
935,-13.1218,7.69052,-9.39485
936,-11.3235,1.17761,13.2058
937,2.62577,-12.8833,-11.5684
938,1.41483,-2.96692,-11.5342
939,-11.4107,-4.73458,-4.97621
940,-6.45631,-1.33663,-9.41124
941,-5.89189,-5.98151,13.0805
942,13.209,14.3403,-0.770502
943,-0.911097,16.3392,5.06666
944,11.7778,-2.38334,11.8021
945,0.477534,-9.93695,16.126
946,6.71386,-3.15843,7.47216
947,3.13503,16.6837,-8.16845
948,18.0295,-2.97456,1.29259
949,10.4156,-5.82045,1.61255
950,2.45059,7.39713,10.4462
951,5.93263,-12.9344,-5.58112
952,12.9207,5.9614,-11.072
953,8.22794,2.49968,-1.39746
954,-1.378,-15.6608,-10.5223
955,10.4256,14.8623,-3.30934
956,15.5689,4.30134,0.447855
957,-1.25228,11.9817,-6.44785
958,-1.81274,5.07654,-5.08073
959,-5.60235,-11.2866,13.3753
960,-13.5288,2.32776,-4.46513
961,-3.99803,-4.16768,-9.81853
962,-5.66674,1.53938,1.66516
963,-15.4765,-4.58829,-6.72946
964,-5.83528,-7.23721,14.5318
965,5.23208,2.19439,2.36383
966,8.52709,-1.1071,12.5165
967,7.96723,0.48423,9.00593
968,-0.59315,3.09811,9.40799
969,7.13417,5.59918,2.53335
970,-16.3654,7.82181,-7.02036
971,4.31181,6.79522,-17.6636
972,10.1317,-11.1971,6.74303
973,0.785954,16.8252,1.74979
974,11.2181,-3.13511,-15.4338
975,-4.00319,3.64232,0.220504
976,3.56371,-7.99414,-4.99611
977,-14.8912,-1.15664,9.67767
978,9.81707,-9.54386,11.9914
979,-0.441827,2.83892,-1.2032
980,2.30638,-14.8889,-6.27274
981,12.3992,-2.50478,-10.0246
982,8.80394,10.9466,-5.74917
983,-7.06966,1.18312,-11.0103
984,1.57281,14.5116,-4.53259
985,-10.2912,2.99456,3.30912
986,-0.763435,2.54792,7.98094
987,-3.53987,-5.01034,7.87888
988,-4.23262,-11.1529,7.1269
989,-3.13726,-15.5277,1.94814
990,-2.21199,-8.1652,5.31783
991,1.22975,-12.1237,8.70672
992,-15.6389,-9.42315,-5.60285
993,1.56819,-3.13243,-18.7998
994,-11.5554,13.2815,-7.10122
995,-6.48805,-12.9775,11.6957
996,-5.6378,-3.07763,-4.18119
997,17.4037,-6.29604,-3.62326
998,2.84358,-17.4515,-8.00603
999,-3.92163,-7.52004,-0.873262
1000,-8.18092,-2.12115,3.22987
1001,9.76526,7.61549,6.96115
1002,2.37204,-8.39848,-2.54869
1003,13.1247,1.36923,-5.0431
1004,-2.24664,-9.59315,16.0578
1005,0.734318,9.12668,-14.4878
1006,0.483295,-3.91585,-12.0012
1007,10.6888,7.29305,-9.62757
1008,-3.90224,-0.12695,4.82711
1009,5.77373,-6.01985,-1.24427
1010,-2.51377,-16.9294,6.06022
1011,3.98305,0.752254,-0.319814
1012,-13.6403,-9.20985,2.97898
1013,8.52019,-2.6649,11.9468
1014,2.09743,4.0845,12.0058
1015,-0.000753467,-3.89358,-14.1622
1016,7.8289,-8.29101,-14.7825
1017,7.87544,-15.1722,5.4136
1018,-3.00377,9.00614,-6.37437
1019,3.16796,-5.40863,-14.9427
1020,-4.82069,18.0649,0.503862
1021,-8.59283,2.82215,0.746646
1022,-2.33423,4.97132,0.932015
1023,8.35668,-16.22,-2.33751
1024,-1.45362,5.18536,3.66798
1025,1.35815,-1.30913,3.23945
1026,8.08135,3.11663,-9.82153
1027,-2.66677,-1.77984,-0.0342033
1028,-2.68802,0.874779,-2.19766
1029,9.46996,-15.7187,-6.05046
1030,5.04069,-12.4324,-13.6005
1031,10.3152,-9.85171,-10.8332
1032,0.24824,15.3967,9.54744
1033,10.7675,12.9936,0.0706968
1034,1.07096,-15.6198,-9.10375
1035,3.00619,-0.408361,16.1544
1036,-8.97438,-3.6046,1.71108
1037,-2.11887,-2.06713,2.73989
1038,-6.90001,7.44333,-15.1781
1039,1.13981,-10.5453,-12.6647
1040,-0.32996,-11.3872,-11.4362
1041,0.656357,9.43848,14.2157
1042,-9.1596,12.8788,7.78901
1043,-4.74448,-8.75606,-11.083
1044,-1.94616,14.6385,-11.1565
1045,-1.01411,-3.57546,-3.07781
1046,14.1844,-4.64763,3.96951
1047,-9.4715,-8.83732,-12.7564
1048,13.2451,-7.10909,5.60512
1049,1.60213,-4.25422,-2.96172
1050,-6.06342,6.98755,5.97009
1051,-10.2079,0.729141,-4.01444
1052,-0.891512,0.185497,-19.0358
1053,-0.908062,-3.82741,0.504553
1054,6.29616,14.2499,-7.89202
1055,-5.15488,2.61885,2.53342
1056,15.3676,-0.795227,-4.67013
1057,10.2175,8.80238,-4.07047
1058,8.66783,-14.5153,-2.28522
1059,-5.01998,0.39962,-17.4229
1060,4.60844,8.7326,9.96943
1061,1.41495,3.53866,14.3007
1062,13.4272,9.1066,6.07957
1063,2.36731,1.40441,5.90159
1064,-16.4808,2.66856,7.63369
1065,-15.2059,8.77125,0.811581
1066,3.82258,8.20488,-2.61404
1067,3.76919,-16.652,-7.66737
1068,2.2996,-16.2287,3.98754
1069,0.569089,0.977005,-3.37594
1070,12.2169,1.7525,3.63127
1071,12.6501,5.18773,-4.14275
1072,-8.46092,10.1436,11.9785
1073,4.20679,-13.2344,-6.04839
1074,-8.05171,1.63828,15.9134
1075,-7.87422,3.68951,6.3431
1076,7.97225,-9.73785,0.0433588
1077,-9.24562,8.04361,0.591425
1078,-11.1425,-1.79863,3.36147
1079,17.7396,1.71509,5.45719
1080,9.20192,5.33935,-1.92674
1081,-3.25508,13.1424,-8.32957
1082,0.64197,-14.5378,-11.8537
1083,-6.02143,-0.159477,-9.37479
1084,2.52741,-11.1838,-4.09069
1085,-6.39273,-0.240814,0.529873
1086,2.12175,-15.5815,-8.44234
1087,-1.41749,-4.42739,5.29882
1088,3.05579,11.2106,-15.4591
1089,-7.71728,0.153007,-4.61784
1090,3.97548,-5.34748,-10.5997
1091,17.4467,-2.58681,3.34391
1092,14.2015,-5.44449,-1.9657
1093,-4.40336,-12.3673,-14.3544
1094,-6.52357,3.36302,7.50411
1095,0.0891943,-14.3365,-3.96811
1096,-4.38248,-10.1117,-10.4809
1097,4.8563,13.9256,3.85226
1098,6.41072,-12.1041,-6.51902
1099,-9.81704,5.82561,13.7716
1100,5.85993,-4.46697,-0.828358
1101,-0.0904897,9.18639,10.1342
1102,0.715899,0.118826,16.6252
1103,4.75385,-5.92962,-7.67283
1104,13.0651,6.14536,13.2248
1105,-14.2791,1.75052,6.93571
1106,-6.6064,-11.2921,13.2544
1107,17.7748,-1.84337,1.23935
1108,8.7451,-6.48257,-9.9714
1109,7.13463,-8.49963,10.6605
1110,6.67245,1.19205,-16.6092
1111,10.5844,13.0147,-8.31607
1112,4.03495,14.2671,-3.9503
1113,14.3109,-4.18695,1.69395
1114,-2.08634,-2.4414,-8.76838
1115,0.60795,1.74666,18.0864
1116,8.28533,3.72191,-14.9844
1117,7.15261,-1.02981,-1.66
1118,-13.2414,-2.20058,-0.340304
1119,1.07509,12.5977,10.8833
1120,-14.0535,0.109487,-11.727
1121,-11.5049,-6.15345,1.06913
1122,8.75163,-4.20572,5.57456
1123,0.230644,16.1376,-4.88038
1124,0.354767,-4.98056,-17.0536
1125,-3.24215,-13.3588,-10.3335
1126,5.89942,12.6771,-8.26591
1127,4.59762,7.459,-13.3249
1128,-0.227728,-5.08379,-3.46234
1129,-4.15041,9.5553,-9.43392
1130,-3.62008,-8.1383,-15.4364
1131,8.47982,13.6874,7.76165
1132,11.2923,-5.07128,-3.08508
1133,-11.1826,-8.42154,0.014574
1134,-6.29167,-12.7945,-7.98081
1135,3.76527,-7.77775,3.83162
1136,-8.11404,2.99916,-4.37267
1137,-6.09742,-12.1785,1.39842
1138,0.0296632,17.2184,7.15379
1139,-4.68651,15.9994,-5.4295
1140,-2.34979,-6.68282,-6.12115
1141,5.4868,14.4725,11.1658
1142,1.36712,18.9689,-1.7927
1143,-8.08941,9.67631,-2.26471
1144,8.51101,3.29436,4.71929
1145,9.37796,-1.41302,5.43357
1146,-11.0038,-0.0413255,-14.7827
1147,-7.23549,11.8085,-9.33834
1148,-3.22311,12.8186,-2.38785
1149,-1.71206,-7.95294,15.3061
1150,13.0954,3.17706,8.26115
1151,3.79489,-2.80967,2.78805
1152,0.270506,-4.86999,-8.0561
1153,8.79334,5.98197,13.9982
1154,-5.22427,9.99696,-10.2944
1155,-1.3433,-18.8327,5.0186
1156,8.01257,14.1484,-7.65338
1157,-0.395244,11.938,-10.745
1158,-14.4166,9.44301,0.880947
1159,-13.0983,-5.84694,5.1617
1160,1.6909,2.90211,2.46839
1161,-6.77363,0.375148,-2.79862
1162,-3.11478,-12.7197,-14.2732
1163,0.588414,-7.47623,-1.43013
1164,7.12828,8.2083,-4.71026
1165,2.03365,1.10128,-17.3697
1166,18.0364,6.68804,1.88508
1167,5.15466,7.71011,-8.55226
1168,6.74392,2.54998,8.53271
1169,-14.6702,-9.84967,-0.201176
1170,3.72291,16.4683,9.24864
1171,-14.7848,4.67253,-6.485
1172,7.28936,5.617,-9.82392
1173,-6.67713,7.01314,-11.5863
1174,-18.4968,-0.355059,3.20613
1175,16.9084,0.313683,-8.15494
1176,13.2846,-9.36932,9.62272
1177,-9.6697,-6.91732,-7.80567
1178,6.089,-4.41091,8.81908
1179,5.71803,-2.87013,7.34199
1180,13.3168,13.4558,-3.26141
1181,13.0849,-10.2975,0.681468
1182,16.1847,-1.60947,1.28929
1183,-9.50535,6.47801,4.37352
1184,-12.0168,3.34297,-1.95828
1185,-3.61296,-4.09242,-13.9602
1186,-9.16303,6.10668,-10.9705
1187,-2.20799,11.5973,2.04025
1188,-6.55967,-7.53564,-10.3895
1189,10.972,-6.87696,-12.1576
1190,6.74759,2.97198,12.6027
1191,-12.6944,1.40554,-11.8745
1192,15.3432,0.286166,-1.76274
1193,11.4352,-7.65085,-3.59582
1194,-8.44687,3.79304,-9.91819
1195,-5.25561,-14.6828,8.55674
1196,11.7241,-9.4475,4.90383
1197,6.6579,-11.56,-10.6243
1198,1.81961,-9.91404,9.36869
1199,-13.6028,-12.0755,-5.2286
1200,3.7383,-6.57355,15.5288
1201,-1.22652,8.10219,4.86639
1202,-16.4046,7.03785,5.08274
1203,8.23256,13.1924,1.16997
1204,-11.3849,-3.94229,-14.037
1205,2.86441,-1.21659,-2.01708
1206,3.21351,-13.7388,-7.5386
1207,12.6811,2.61696,2.5823
1208,-7.41619,11.2536,-10.5618
1209,-2.70606,6.01315,7.69148
1210,10.5162,4.54139,-8.42628
1211,3.66868,0.782589,-18.4052
1212,-2.65708,15.5115,-6.57617
1213,5.29194,-7.3353,7.02984
1214,5.37663,5.40439,9.17682
1215,6.13773,4.28704,10.4282
1216,-14.39,-0.168026,5.59917
1217,-12.6658,9.46507,8.50833
1218,-1.38189,12.6039,-8.18462
1219,1.50612,-2.76054,13.3999
1220,-13.4457,-0.643345,-10.0752
1221,13.3411,-10.9737,-6.5083
1222,-0.78831,6.91513,7.04082
1223,13.4684,9.05526,4.06003
1224,10.4984,-12.8117,-1.14884
1225,11.4769,-14.6942,-3.89663
1226,-12.4555,-2.66631,-3.69183
1227,2.1038,-8.28735,-11.1591
1228,3.24122,-1.25284,2.45066
1229,9.44594,2.79608,14.9673
1230,5.64894,-5.59616,-3.97746
1231,6.4003,6.70617,12.8096
1232,3.05182,-14.4115,2.91772
1233,6.46043,14.215,11.0057
1234,1.68282,9.87145,-9.36954
1235,6.92621,3.71247,1.53931
1236,2.07357,0.186002,-13.5808
1237,-9.77933,6.79413,9.49227
1238,-5.64696,-16.0773,-2.21403
1239,-7.58604,2.86811,-11.6528
1240,-7.59974,1.44081,-9.72791
1241,-9.54652,4.18853,4.23953
1242,-11.9681,-6.77043,-10.1306
1243,9.87718,-2.1979,-5.64035
1244,-2.66206,-8.87331,-12.8754
1245,3.86328,-6.6601,3.08413
1246,-8.02865,-0.509222,-6.17816
1247,1.29861,6.31955,-3.24594
1248,14.1621,-4.96048,-4.54801
1249,5.93782,12.8224,-4.06673
1250,-0.213127,17.1519,-7.66815
1251,-7.37534,4.1848,-1.57114
1252,-6.19432,-16.4936,6.64855
1253,-10.7272,-1.16273,-4.51873
1254,0.138027,-15.5543,8.79374
1255,-2.00632,-12.8206,-6.48319
1256,4.72304,-13.9371,-6.67643
1257,5.75259,16.4397,8.17929
1258,-8.85559,-14.2256,-4.65886
1259,2.88876,-10.3997,5.27894
1260,11.5016,-4.49818,-4.24688
1261,1.78733,-0.225076,16.7187
1262,16.4997,-3.05185,-1.83368
1263,2.52124,0.160423,-16.6495
1264,-5.16082,8.72107,13.1452
1265,3.17664,-5.40539,10.2989
1266,-7.2289,-1.06031,-13.655
1267,4.05483,9.55258,-7.65537
1268,-15.3774,-0.211497,-11.9891
1269,4.75808,-8.27706,14.7964
1270,8.79001,12.4053,-5.52709
1271,4.0207,6.96144,-6.40517
1272,-3.4832,15.3306,11.1166
1273,10.5373,-3.16945,-2.70838
1274,12.7882,-8.98302,-4.51693
1275,-3.49532,3.36701,2.80184
1276,3.61547,-8.39752,-6.75449
1277,16.6163,-7.24339,-0.660393
1278,12.6102,11.6602,7.51526
1279,-5.44349,7.74426,3.10538
1280,1.24962,-10.1761,-10.5547
1281,-8.20632,-13.9557,8.19889
1282,-7.84549,-5.99928,6.54647
1283,-0.337335,-9.162,15.2552
1284,6.7664,-4.93478,-7.63486
1285,-1.81496,-1.17608,4.70626
1286,14.2033,-7.30097,-9.9313
1287,6.10721,3.953,13.6417
1288,-3.03031,11.4632,-1.29565
1289,-8.28716,-1.43232,11.0484
1290,2.85288,-1.93888,-12.7494
1291,3.97292,-4.90449,-3.39754
1292,4.97475,-13.5574,-5.09498
1293,-0.775427,15.0899,1.29171
1294,-4.78347,0.859064,18.2852
1295,13.2399,-9.25362,6.10813
1296,8.35988,0.846972,-2.93032
1297,-10.6638,7.32497,2.40846
1298,-16.2858,4.2609,4.02865
1299,3.3828,-5.54575,13.6158
1300,-9.52285,-4.16835,8.53627
1301,-10.7579,6.17453,2.64775
1302,18.0057,1.02376,4.62243
1303,-9.28073,-5.92492,-5.49182
1304,9.16228,-10.1429,-0.348558
1305,5.5911,8.07845,-2.73389
1306,7.16096,2.1382,4.92529
1307,8.36349,-2.36548,-8.22391
1308,10.0416,4.22263,-5.60163
1309,9.43218,-10.9893,-11.3061
1310,5.62251,-12.0538,2.64069
1311,7.25123,-11.8064,9.71497
1312,11.8549,7.50079,-1.13597
1313,2.22846,14.7824,-2.31866
1314,-12.229,3.14186,9.40602
1315,11.0763,-0.567918,1.62714
1316,0.194887,-1.44594,10.505
1317,-7.70004,-3.16417,-11.8784
1318,18.5511,-1.13987,5.45725
1319,7.16925,0.0491927,10.4083
1320,12.3918,-4.61065,-5.34052
1321,12.8672,1.9959,7.0567
1322,-0.404891,-1.36221,7.42474
1323,9.39424,-3.49074,-0.381873
1324,-2.33878,-1.21469,-18.2816
1325,-16.5279,2.02916,2.56681
1326,-11.0566,7.56113,0.012408
1327,-4.36258,17.5581,2.00439
1328,-7.31865,-14.3821,5.42355
1329,-0.0839509,-2.27147,-16.8259
1330,-12.6073,12.2669,1.11985
1331,0.11577,-10.4736,-5.29921
1332,6.38442,13.5397,9.98201
1333,-9.34526,-3.72747,-0.96639
1334,13.459,-4.37078,-3.38727
1335,-2.49256,6.77801,3.85328
1336,-1.41161,-0.627666,-9.79384
1337,7.79777,-1.03141,6.79909
1338,3.56945,13.2316,-6.57003
1339,3.1052,1.85398,-11.5907
1340,4.04169,18.2768,-4.68445
1341,-14.1502,3.66243,-7.01417
1342,-5.32156,-12.3761,6.03463
1343,-10.5911,-10.8822,-11.8742
1344,8.30715,-6.18575,7.02725
1345,8.61099,5.16102,4.53679
1346,2.36732,-15.3739,-2.33102
1347,10.9778,-1.45078,-13.6758
1348,13.8436,-3.30547,-0.0380633
1349,-3.2486,4.02807,-11.5755
1350,-9.43052,12.6427,5.15339
1351,-5.31889,-2.30996,1.72008
1352,6.58787,2.97761,-0.453197
1353,-4.01565,-16.6702,9.36876
1354,13.7588,-0.724152,-13.6987
1355,-4.82429,10.5593,2.55618
1356,17.1076,-5.27066,-5.5198
1357,-1.12198,6.26302,5.31146
1358,9.7149,-10.8285,-6.95881
1359,-12.7602,-3.33125,3.07773
1360,-2.59409,-13.5187,-11.7143
1361,-2.38044,1.47877,-5.54704
1362,3.56204,-9.59903,5.10483
1363,10.9128,-1.94258,6.03412
1364,8.84751,12.3234,-3.35776
1365,0.907488,-15.5788,6.13748
1366,-5.05776,-1.42318,7.7779
1367,-4.19946,-4.25129,18.4362
1368,3.54937,15.2875,-0.0725149
1369,1.08915,-5.84516,2.75722
1370,-6.10022,15.5673,10.2082
1371,-3.35735,-13.6906,-5.59953
1372,6.48289,-14.2771,8.25837
1373,-3.13952,-14.5371,4.09264
1374,-12.8234,11.7488,-5.70868
1375,-8.00435,-6.45737,-8.10455
1376,-12.8143,9.9521,1.21282
1377,-16.548,6.41208,-7.50173
1378,-1.4644,13.5415,-6.18178
1379,-9.37225,-3.39061,-16.6798
1380,-12.959,-10.9859,2.15353
1381,3.5135,-6.51444,0.783886
1382,4.5099,-12.2541,3.58395
1383,-4.28819,-15.0995,-6.77373
1384,5.40741,3.9409,-13.5864
1385,-15.1558,-3.48998,-10.0217
1386,4.44337,-13.0938,1.56786
1387,-9.15595,15.4375,-5.88597
1388,-6.84881,-18.005,2.55726
1389,-7.19507,-9.96528,14.4257
1390,-2.72748,-13.5019,-1.70632
1391,-4.49875,-5.63451,-18.1218
1392,15.6714,-8.64147,2.32726
1393,-3.21523,-16.0449,-5.04035
1394,-12.1574,-6.90189,-9.11699
1395,9.21217,-4.91527,-1.10309
1396,-11.6452,-6.42062,5.66249
1397,6.36345,6.97115,2.90943
1398,-5.67264,-10.7789,5.05419
1399,-7.08673,8.91715,15.2642
1400,-5.94485,-3.42605,10.2839
1401,-4.1767,-6.81258,-14.3281
1402,-15.7061,2.98586,10.5994
1403,-1.74289,-9.96734,-9.41634
1404,14.5991,-1.96094,3.75675
1405,-2.59667,-11.724,5.77298
1406,-10.9808,-2.00796,10.6007
1407,11.8588,3.36319,-5.37715
1408,5.1481,2.04822,11.7363
1409,-13.2783,2.05969,1.5343
1410,0.212079,-17.8801,-1.89736
1411,-6.95785,6.77822,-0.192625
1412,-2.84505,8.29866,11.8448
1413,2.16124,8.67675,0.374595
1414,9.93284,-1.94571,8.83087
1415,9.2928,-11.9594,-6.6145
1416,4.24411,4.96837,7.61621
1417,-18.4573,-3.26865,3.55418
1418,-11.2313,-10.3984,8.72058
1419,7.07571,-14.895,-3.32986
1420,-2.73695,8.6584,0.0141167
1421,12.5023,13.1616,6.61967
1422,10.8037,-3.39393,0.0716722
1423,19.0326,-3.09703,-0.850951
1424,8.91166,5.67524,5.43316
1425,-8.54691,-4.12477,3.41271
1426,-1.62306,5.46349,1.79773
1427,-0.867266,13.0415,-12.5752
1428,-4.08431,14.3791,-4.13731
1429,2.0002,-2.22824,-2.47905
1430,4.95828,-10.5236,-6.53142
1431,-2.82693,0.459053,-0.305071
1432,2.61267,1.36672,-15.2254
1433,11.3496,-10.527,-4.00477
1434,16.6007,2.53438,-2.80721
1435,5.47517,-0.397163,-12.4958
1436,6.03006,-3.43059,16.4959
1437,-10.5008,-8.27059,11.9744
1438,9.21684,-6.92112,-14.3719
1439,-0.101955,8.14626,-10.9506
1440,-3.80275,11.4762,-7.04489
1441,-11.22,9.77039,5.06553
1442,3.35007,-1.96001,-16.8709
1443,-9.97442,13.9104,-3.67766
1444,-5.38912,3.75866,-14.8277
1445,6.89543,-5.06697,7.863
1446,-2.70908,-2.18678,14.1381
1447,4.17858,-7.6029,10.7513
1448,-13.4766,9.10925,7.29636
1449,-8.26744,-12.9524,2.50545
1450,5.85961,-1.30592,-1.18917
1451,-12.0272,-8.0613,-8.33265
1452,-8.7098,-1.53025,-5.74108
1453,-17.4079,-5.44679,3.92469
1454,-7.95426,4.54441,15.0391
1455,12.853,3.22161,13.6449
1456,-0.00292442,1.19631,-7.28501
1457,-2.05507,-13.8128,3.9205
1458,12.8591,-0.35093,13.6424
1459,-16.7695,8.17541,5.83537
1460,5.88278,5.78203,-5.60814
1461,5.71609,14.5288,6.79206
1462,-5.03461,-9.80854,-11.5153
1463,-5.80904,-1.51293,-12.7037
1464,-8.98179,-15.4431,4.82444
1465,-12.9687,-6.6985,-7.77612
1466,-4.6418,0.147558,-9.88019
1467,10.1959,5.27457,-12.5104
1468,1.21467,-17.8711,3.4156
1469,4.06107,3.7522,13.8166
1470,16.1089,6.54701,1.04516
1471,-3.50798,3.06936,-11.4479
1472,-15.5647,8.88886,7.31902
1473,-6.10414,-5.59386,-5.99745
1474,0.185995,9.70211,3.11785
1475,6.39856,-7.99809,2.98103
1476,6.90104,-13.5752,10.4229
1477,-1.3966,-10.9968,4.5538
1478,-10.5301,7.85705,-3.67973
1479,-6.6158,-5.0105,6.76271
1480,8.02099,3.41112,13.3746
1481,1.20746,5.46436,1.66608
1482,15.3717,6.2624,3.77588
1483,-4.04739,-13.4993,8.81677
1484,12.2156,-11.6052,-0.8527
1485,15.3037,8.93905,-3.07667
1486,3.0948,-11.4816,-9.3924
1487,-5.69198,-7.96201,12.1075
1488,5.88105,2.94733,18.1996
1489,2.32934,10.8728,-14.1727
1490,8.95741,0.866883,14.7827
1491,11.1893,5.44203,-14.1026
